Unnamed: 0,age,monthly_income,financial_aid,aid_dependency,tuition_ratio,housing_ratio,food_ratio,transportation_ratio,books_supplies_ratio,entertainment_ratio,personal_care_ratio,technology_ratio,health_wellness_ratio,miscellaneous_ratio,housing_burden,food_burden,high_aid_reliance,gender_Male,gender_Non-binary,year_in_school_Junior,year_in_school_Senior,year_in_school_Sophomore,major_Computer Science,major_Economics,major_Engineering,major_Psychology,preferred_payment_method_Credit/Debit Card,preferred_payment_method_Mobile Payment App,financial_score
-0.8618618618618619,0.0,-0.8869565217391304,0.4383282364933741,1.0345238144613302,0.0,2.7183841487607134,1.728090766945293,0.9010396038109285,0.16890485091346963,1.148666115884738,2.7156802855010413,1.2513246700114495,2.7055383634563146,-0.4780739305788114,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.46046511627907
-0.8598598598598599,-0.75,0.38067632850241545,0.744138634046891,0.37878614420212586,0.0,-0.7594491816683623,-0.31178375039660877,0.2490765624754858,0.1917785696632692,0.031858072519091694,-1.015234552988038,0.17740403768231489,-0.3153294905882138,-0.7844489668692577,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.114980916030532
-0.8578578578578578,-0.25,0.41352657004830917,0.5953109072375128,0.269298339963115,0.0,-0.17411969372697053,0.4041593254896349,0.01456627941832475,0.09989690003016778,-0.09614474807173144,0.10078563429114036,-0.6920655400017184,-0.9397788014898355,-0.0015156310567370763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.224264705882351
-0.8558558558558559,0.25,0.778743961352657,-0.2976554536187564,-0.5859199746803617,0.0,-0.48292003229620517,-0.09053165551310043,-0.5087367017298415,-0.7924647086578306,0.24656987298651803,0.030832975585773144,-0.8124107663134609,0.013404914439732879,-0.7141524297991637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.077889447236181
-0.8538538538538538,0.0,0.2995169082125604,0.5932721712538226,0.320931984805737,0.0,0.1497616485679448,0.07744820511821575,-0.5139189112698322,-0.5985465205787717,0.05267508190279625,-0.5615750837601277,-0.1204377080986419,-0.2522636250131493,-0.5149381415063312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.172727272727272
-0.8518518518518519,0.75,0.6048309178743961,-0.8807339449541285,-1.2516738886009409,0.0,-0.04551609244978674,-0.6428364551610708,0.2582732362873107,0.04294585453647963,-1.0098782268526811,-0.3464632143043651,-0.8347215694954132,-0.5178870162835177,-0.8520099730986345,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.742402826855125
-0.8498498498498499,-0.75,0.8135265700483092,-0.3241590214067278,-0.6211250801992838,0.0,-0.4126062967351919,-0.809735121580724,-0.07139720890795262,-0.7265893794652393,-0.9665327497637031,-0.11752656252269605,-0.8842007606013176,-0.17708223475624033,-0.3202701005439781,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.113028953229398
-0.8478478478478478,0.0,-0.07342995169082125,0.7115188583078491,0.5966119709484833,0.0,-0.03349661719430908,-0.4875893976739975,0.1332975446085616,0.6829014025242947,0.6351219467992355,0.8966737429559237,-0.5868949637166351,0.48173890967857763,0.3147408051466642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.897560975609757
-0.8458458458458459,0.5,-0.20676328502415459,-0.9969418960244648,-1.3943984151161029,0.0,-0.1393733335393337,-0.48023756381720956,-0.8164094148568412,-0.7715059958806216,0.8615998952134578,0.6092104895292192,0.18940113328542008,-0.08741563596121882,-0.7331450089853178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.884861407249467
-0.8438438438438438,0.0,-0.23768115942028986,-0.7298674821610601,-0.8461222135753192,0.0,0.7388345015192235,-0.29581005628893675,0.31552633082162085,-0.04651034404515321,0.6472713317804785,0.5146455384527329,0.3561629084962502,0.06094687147835414,-0.21406561445866543,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.337606837606836
-0.8418418418418419,0.25,0.2763285024154589,-0.3180428134556575,-0.4515671630287313,0.0,-0.32774536733169585,0.22223617164759044,-0.17620847313139568,-0.0010349908444013426,0.22203759452639543,-0.45187725331012046,-0.47723653286397705,-0.21234773224788314,0.650059328751407,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.943786982248522
-0.8398398398398398,-1.0,0.8946859903381642,0.1651376146788991,-0.22101757308507514,0.0,-0.8127724765419693,-0.25757331437686104,-0.9562082733157359,-0.9908993008657724,-0.21172851500247522,-0.04364708148501301,-0.707706857778644,0.05426787536826055,0.24924569682444264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.713666987487969
-0.8378378378378378,-0.75,0.20483091787439614,0.6870540265035678,0.42860951938681624,0.0,-0.30086376895798816,0.5536648935194758,-0.5013858501540936,0.0011007902531117479,-0.8816254215839736,-0.2326068693190138,0.4464854180792617,-0.11691412627665591,-0.8230552561431873,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.06525037936267
-0.8358358358358359,0.5,0.16231884057971013,0.3221202854230377,0.1935908950984336,0.0,0.22248348682437766,-0.19280966838540353,0.38012138906368803,-0.5356619230954999,0.6981450676150197,0.7046338206189259,0.43272796878317404,0.7859558342655145,-0.7700135675532097,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29983108108108
-0.8338338338338338,-0.75,0.6376811594202898,-0.72782874617737,-1.0430561887493772,0.0,-0.4288659286948479,-0.6269554847514581,0.15418805588416076,-0.8544886734022744,-0.8901672272394557,0.23087281279294475,-0.7891206841304844,-0.07846575182987749,-0.5301876561612249,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.53417385534174
-0.8318318318318318,0.0,-0.1758454106280193,0.5198776758409785,0.5293833650049645,0.0,-0.3659729853616795,0.748490163544588,-0.8450278314250605,0.11824070307454185,0.02905770612293103,-0.13254722074238895,0.9869028294437421,0.4951166595018864,-0.649690586987251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.964664310954063
-0.8298298298298298,0.75,0.6280193236714976,0.854230377166157,0.3347737238494412,0.0,-0.3495139108422647,0.19318626424851099,-0.10110259778242604,-0.4080928861490434,-0.21541885738379205,-0.007187412783993966,-0.07247004226673581,-0.03156399938953311,-0.4658817926183712,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.158911325724318
-0.8278278278278278,0.75,0.42318840579710143,-0.9561671763506626,-1.355258468868504,0.0,-0.43756795231692375,0.04664169749014156,0.30317845538598176,-0.1917695683753805,-0.7708669549403672,-0.2272141313752434,0.20704990138489568,-0.23067319690824747,0.05304140839004451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.845794392523365
-0.8258258258258259,0.75,-0.5681159420289855,-0.7543323139653415,-0.7687159684247669,0.0,1.2133119076839312,0.7180681748123323,0.587180327414269,-0.03448470417028288,1.4723056859213952,-0.1282761414181007,0.5102192198399956,1.851820664750018,0.6872285189582688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.260344827586206
-0.8238238238238238,-0.5,-0.7710144927536232,0.90927624872579,1.2249452710876054,0.0,0.05122634583113875,0.7539143636943306,2.378880851016552,1.8727930234596823,0.04106956712768455,1.750563312823818,2.358074892516882,1.715657157580664,1.8649240088441268,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.270398481973434
-0.8218218218218218,0.25,-0.4270531400966184,0.8562691131498471,0.917448215585009,0.0,-0.36756023227059287,-0.381937166260179,0.011752764495369635,-0.7936068165074895,0.674479152194054,0.5168677861989921,1.0637320060490003,1.3529941190171693,0.0918322145348712,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.57732256203116
-0.8198198198198198,-1.0,0.34396135265700484,0.0061162079510703364,-0.15328852243462832,0.0,-0.05945770203054215,-0.16862467810641102,-0.7050122397405367,0.20253040156718127,-0.33804954170737395,0.1856093956764184,-0.3788167387077628,-0.06175553676863326,-0.5699718254499381,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.646064139941691
-0.8178178178178178,-0.75,-0.028985507246376812,-0.24668705402650357,-0.245593804675402,0.0,-0.6632939198159015,0.6304042124997875,-0.16316960971642605,0.704505730869272,0.33630188167943076,0.7736955388586456,-0.8453146386126543,0.3053601647117718,0.3964887481268065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.738197424892704
-0.8158158158158159,0.25,0.5294685990338164,0.7951070336391437,0.34242542203532583,0.0,-0.15509459212685459,0.35075059673946063,-0.12456480226000721,-0.8995358162623878,-0.5821228004504108,0.012194465012863216,-0.22139889010169014,0.40568126262862664,-0.1982490413546027,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.151273885350317
-0.8138138138138138,-1.0,0.3884057971014493,0.22833843017329256,0.015830323245280675,0.0,0.082570599107949,-0.8223243405418217,0.3649781016857017,-0.8837602661982591,-0.14545874439525275,0.3090870870610285,-0.1283493681144668,-0.4495033988367819,-0.06672896652093759,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.477260422306442
-0.8118118118118118,-1.0,0.7014492753623188,0.5851172273190621,0.1416768904344127,0.0,-0.22110815556157354,-0.43263346844017264,0.07239942135641324,-0.8108596669300555,-1.0411152618410688,-0.19864989591261326,-0.6160586617157761,0.2652452812017138,-0.3249227922219011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.351648351648352
-0.8098098098098098,-1.0,0.02705314009661836,0.0,-0.015688916138208327,0.0,0.15518042463247042,-0.4059884276824761,-0.8855993717181769,-0.5863385686414467,0.46641811817490125,-0.9436642869183819,-0.09640394510888012,0.3829766890567931,0.09157963839740227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.508720930232556
-0.8078078078078078,-0.5,0.7227053140096619,0.42813455657492355,0.029234702807509186,0.0,-0.6973811342865842,-0.35330299380917723,-0.3687348531923318,-0.8356370552329117,-0.16584779504985234,-0.006324673231916393,-0.038887544930158106,0.14657350811848877,-0.526009755800847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.463881019830026
-0.8058058058058059,-1.0,-0.49082125603864735,-0.11416921508664628,0.17353165757018468,0.0,0.8653597050294439,1.0743152645565401,1.9034245823861464,-0.15648106590866082,0.4824395814064263,-0.5935639672819427,1.3511157454054241,1.3462633655728513,1.0433602884674553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.31985294117647
-0.8038038038038038,0.5,-0.17004830917874397,-0.12436289500509684,-0.0384182809654826,0.0,0.42959421402693676,-0.3939744871828915,0.3441887529162411,-0.4249993257321736,0.5429564551958643,0.16527305373730478,0.9123382347327825,-0.20947185825023704,-0.7856635791217337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.531407942238266
-0.8018018018018018,0.25,-0.421256038647343,0.5769622833843018,0.7345801236861349,0.0,1.2232842148065217,0.6883582463583786,-0.7205043387298086,0.07921843114378238,1.4008396788852977,0.27573477789235723,-0.5325686646143408,0.2176966348120343,-0.5767814861169231,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.75984990619137
-0.7997997997997998,0.0,0.6028985507246377,-0.5749235474006116,-0.8438692341393251,0.0,0.14043810165830284,-0.14281721654043786,-1.1135784048187396,-0.0503516449053802,-0.23912621990938723,0.23555295269512835,0.16877341152906433,0.11777459383181682,-0.718460266906964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.335358056265985
-0.7977977977977978,0.25,0.18164251207729468,-0.15494393476044852,-0.24031179526857505,0.0,0.15350395737577208,0.34650077237001486,0.02155775476006611,-0.49579136959377634,0.2876206841361525,-0.9567861161896987,-0.9578231842832675,-0.8741035294436125,-0.116597465041124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.732925257731956
-0.7957957957957958,-0.5,-0.19516908212560385,-0.7420998980632009,-0.8813593326209498,0.0,0.04715170501009174,0.43230989921677265,0.47529053647318564,-0.6461575331343387,0.6999280905944676,1.0297978037236142,-0.18612099941308344,0.7505069737508464,0.9124520851714603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.372778297474273
-0.7937937937937938,0.75,-0.46570048309178746,-0.8521916411824668,-1.0202684432308307,0.0,0.7551273027081778,0.17915854073119103,0.08867837982787496,1.1140034783333164,-0.883000087826632,-0.2762467363696961,0.5742582778355779,0.27605492317992275,0.18969575333726008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.511428571428569
-0.7917917917917918,-0.25,-0.26859903381642514,0.8134556574923547,0.7821440763536586,0.0,-0.10876041636189876,0.5779216237151954,-0.048858790135157794,-0.5859741521657057,0.6478053288936715,-0.6747031152873709,-0.35759524906818496,0.8372998398156228,1.2248733033753891,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.7123745819398
-0.7897897897897898,-0.25,-0.11980676328502415,-0.5198776758409785,-0.5539858133091982,0.0,-0.474125376075742,0.7491976769863886,0.5309724569910685,0.4310111526050723,-0.860787187135501,0.734321332347782,-0.176398410343928,0.6566527168669524,0.35041355378736716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.046014790468364
-0.7877877877877878,0.75,-0.527536231884058,-0.03873598369011213,0.28344447755181434,0.0,-0.18830390935883062,1.3080415723043124,1.34062830179875,0.7216193947097981,-0.05866714066161056,-0.07038092862626855,-0.3156135403314104,0.15840358236644989,1.2937880257682846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.210144927536232
-0.7857857857857858,-0.25,-0.4077294685990338,-0.8970438328236493,-1.137030260172148,0.0,0.6118411545218261,-0.6235062958427853,1.2637296288910456,1.2540618115776763,1.2658654543057781,0.4060023153022937,1.4876529575534054,1.0099581772316106,0.6450020196071262,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.627972819932051
-0.7837837837837838,-0.5,-0.10821256038647344,-0.3893985728848114,-0.3817760093768801,0.0,-0.5623989461234331,-0.37413840201299237,-0.845481108024838,-0.7209740293638291,0.12280758881139414,0.38032180390897147,-0.8157453532982626,-0.5645352560876872,0.2979853814108809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.874125874125875
-0.7817817817817818,0.5,-0.4579710144927536,0.0,0.27344741543242496,0.0,1.0759543357339554,-0.5674241014674005,0.2701493921307759,0.055216636900656514,0.9646372589463678,0.2569394972899261,1.2825597071697754,1.3480327139541095,1.0233278549052751,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.2201233616037
-0.7797797797797797,0.0,-0.09855072463768116,0.08154943934760449,0.12724450836269205,0.0,0.07159049678844275,0.6290634604264476,0.5483771469730235,-0.3960665831056625,0.598369307486731,0.49205919992799046,-0.9233001856042247,-0.7922313804106189,0.5710056016013344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.366053841103085
-0.7777777777777778,0.25,0.633816425120773,0.7339449541284404,0.2615504088978144,0.0,-0.4586598133597412,-0.5442374682471751,-0.33569748151569967,-0.7826399181053033,-0.46410570677781066,-0.9327177039151532,-0.23761580931870002,-0.6533932856588368,-0.3277903658638527,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.23199819981998
-0.7757757757757757,-0.75,-0.5043478260869565,-0.9215086646279307,-1.1747794245807828,0.0,1.0575013253577101,0.6174413193752434,-0.13365792140077568,-0.652078341874405,-0.7535562689809423,1.4219831012286934,1.5097549982628806,1.520837069865628,-0.2851576108589024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.665651644336176
-0.7737737737737738,-0.25,-0.6164251207729469,-0.4892966360856269,-0.24739974488612623,0.0,1.5529245324518375,1.7509522172825591,0.4151172747730956,1.6521223376405945,1.9142547901160916,-0.04883038581236623,0.9329327740174563,1.1642353971803003,0.6171970567814854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.74
-0.7717717717717718,-0.25,-0.5816425120772947,0.3302752293577982,0.6717322770162855,0.0,0.6168818204342933,0.8594994552930371,0.1567669659037273,0.3060353867413217,0.6807729756694253,-0.7352598851048952,-0.17762148900531685,0.023045714760549348,-0.181202590069054,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.822580645161292
-0.7697697697697697,0.0,0.5120772946859904,0.5626911314984709,0.20452669077246366,0.0,0.07251703790480746,0.1200834416095589,0.4131946957678323,-0.21865764671025248,-0.4011186397781188,-0.2881366315616744,-0.3107848915680556,-0.1430894142515905,-0.1999945689438816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.288915662650602
-0.7677677677677678,0.0,0.22028985507246376,-0.5137614678899083,-0.6668489484361928,0.0,-0.2973713081062512,0.28469993306786573,0.37471553681725517,-0.6330956105174084,0.23355106968820796,-0.1789214959070295,0.1857981057866785,-0.8204959996535544,-0.5394823974038514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.158667621776505
-0.7657657657657657,-1.0,0.017391304347826087,-0.5565749235474006,-0.6577707099127239,0.0,0.40563688564855116,0.7455288413620235,0.3028599515616237,0.22798295002544777,-0.8743513684878098,-0.052402030381370465,0.6612719362893978,-0.8641419147623446,-0.8771847195490038,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.1496062992126
-0.7637637637637638,-0.25,0.4714975845410628,0.4260958205912334,0.1284288905595697,0.0,-0.18027137072200464,-0.8656573563454047,-0.3246286711312548,-0.8967153939071439,-0.8643233723752418,-0.529175383868182,0.19481160340773024,0.11970140651450481,0.41028480094912034,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.364871665827879
-0.7617617617617618,0.5,0.2975845410628019,0.5912334352701325,0.32050375787632956,0.0,-0.7403706881098912,0.004822826299559591,0.32946970369594075,-0.8685153949873388,-0.9489255710383753,-0.6807290589942537,0.47955342209732044,-0.18324689976381314,-0.21185566002911443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.173154701718909
-0.7597597597597597,0.25,0.11980676328502415,-1.0254841997961264,-1.4685040039634087,0.0,-0.2049937621131238,-0.16245449285308416,0.28327681891493983,0.48939867846767293,-0.40556536435931434,0.4659784214416188,0.006856342615147246,-0.6830012195378597,-0.541022135713173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.95882891125343
-0.7577577577577578,0.5,0.9004830917874396,0.8705402650356778,0.23639419364507241,0.0,-0.3971869410859083,-0.6375600105795678,-0.30101330378466173,-0.35510589938347425,0.20262015925202348,-1.0568833396802095,-0.1252983428905247,-0.3407664504058601,-0.801272761150841,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.257107540173052
-0.7557557557557557,0.75,0.591304347826087,-0.6462793068297655,-0.929550675027227,0.0,-0.5291334878938,-0.21118758334170384,0.19671793204789856,-0.22312820982689732,0.4257474381632416,-0.7477180600560512,-0.012921857788051463,0.13264352428554968,-0.2911712330110701,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.420879842416284
-0.7537537537537538,0.0,0.14299516908212562,-0.709480122324159,-0.9193661409469386,0.0,0.14816362923757362,-0.0864031731670221,0.43565035270756036,0.3756570296314848,-0.26330054563624405,-0.7124793088932447,-0.5650283971803239,-0.5744417845740641,-0.1748362874260013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.410714285714285
-0.7517517517517518,0.25,0.8483091787439614,-0.15698267074413863,-0.47301000978267116,0.0,-0.3354216050455491,0.07088012369382624,0.0022330633176995828,-0.4648660772606652,-0.05982899218588971,-0.16574547981363646,0.25084698086565865,-0.6057853910965356,-0.8027128855970795,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.965189873417721
-0.7497497497497497,-0.5,0.6434782608695652,-0.17533129459734964,-0.4288495849017724,0.0,-0.7341340553684278,-0.4662508373606852,-0.4306171893145717,-0.5824085764857816,-0.47823880080696857,-0.6224100292047455,-0.5420332897377161,0.29067879368133176,0.25625032607250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.921111734980348
-0.7477477477477478,-0.5,-0.357487922705314,0.218144750254842,0.41003407735965725,0.0,0.06539363868752253,0.6603747077548141,0.9628019075539843,0.4417718494478415,0.37391143876018207,-0.12819888417743483,-0.01299939268646828,0.37816390265435273,-0.4477610524686919,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08379120879121
-0.7457457457457457,0.0,0.3690821256038647,0.0326197757390418,-0.13988176743690914,0.0,0.16975210363370893,0.48661629625163355,-1.0394090686013697,-0.5329461428195068,0.18786066190521108,0.2846120501387569,0.48174977054901497,-0.14072592237243883,-0.20478469874560967,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.63268236645606
-0.7437437437437437,-0.5,0.8927536231884058,-0.48114169215086644,-0.8001911538442278,0.0,-0.7511879566128767,-0.7135114641623349,-0.3705701021210776,0.10595542648406817,-0.5369524254015375,-0.8659317135803778,-0.5069073089431619,-0.693137465106903,0.22900966998636893,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.291761363636363
-0.7417417417417418,0.0,-0.044444444444444446,0.8603465851172273,0.6709799113569653,0.0,-0.39071598070976943,0.29883111493919867,-0.3280227218068506,-0.5019232082258501,0.6821603916659997,0.4148893269974197,0.6160862985319768,-0.014496733783337878,-0.450593515687731,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.823331608898087
-0.7397397397397397,0.0,-0.26280193236714977,-0.38328236493374107,-0.29881786903219965,0.0,0.8852332040115839,0.6496315799536202,0.5739660881593366,-0.21238302840660095,1.2728190822509462,0.94098624266024,0.7965088394238016,0.7526146407332895,-0.15363326252159676,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.791322314049587
